Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_float.py,test_float.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_float.py,test_float.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_float.py,test_float.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_float.py,test_float.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_float.py,test_float.py,tests.utils.SAMPLE_SUBSTITUTIONS,SAMPLE_SUBSTITUTIONS
Use,tests.datatypes.test_float.FloatTests.test_hex,test_hex,tests.datatypes.test_float.FloatTests.test_hex.numbers,numbers
Use,tests.datatypes.test_float.FloatTests.test_hex,test_hex,tests.datatypes.test_float.FloatTests.test_hex.code,code
Set,tests.datatypes.test_float.FloatTests.test_hex,test_hex,tests.datatypes.test_float.FloatTests.test_hex.numbers,numbers
Set,tests.datatypes.test_float.FloatTests.test_hex,test_hex,tests.datatypes.test_float.FloatTests.test_hex.template,template
Set,tests.datatypes.test_float.FloatTests.test_hex,test_hex,tests.datatypes.test_float.FloatTests.test_hex.code,code
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_frozenset.py,test_frozenset.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_frozenset.py,test_frozenset.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_frozenset.py,test_frozenset.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_frozenset.py,test_frozenset.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_int.py,test_int.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_int.py,test_int.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_int.py,test_int.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_int.py,test_int.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_list.py,test_list.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_list.py,test_list.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_list.py,test_list.py,tests.utils.SAMPLE_SUBSTITUTIONS,SAMPLE_SUBSTITUTIONS
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_list.py,test_list.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_list.py,test_list.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Use,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions,prefix,prefix
Use,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions,suffix,suffix
Use,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions,tests.datatypes.test_list.ListTests.extend_substitutions.possible_vals,possible_vals
Set,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions,tests.datatypes.test_list.ListTests.extend_substitutions.possible_vals,possible_vals
Call,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions
Call,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions
Call,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions
Call,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.extend_substitutions,extend_substitutions
Use,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.x,x
Use,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.y,y
Use,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.keys,keys
Set,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.x,x
Set,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.y,y
Set,tests.datatypes.test_list.ListTests.test_extend,test_extend,tests.datatypes.test_list.ListTests.test_extend.keys,keys
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NoneType.py,test_NoneType.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NoneType.py,test_NoneType.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NoneType.py,test_NoneType.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NoneType.py,test_NoneType.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NotImplemented.py,test_NotImplemented.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NotImplemented.py,test_NotImplemented.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NotImplemented.py,test_NotImplemented.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_NotImplemented.py,test_NotImplemented.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_object.py,test_object.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_object.py,test_object.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_object.py,test_object.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_object.py,test_object.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_range.py,test_range.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_range.py,test_range.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_range.py,test_range.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_range.py,test_range.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_set.py,test_set.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_set.py,test_set.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_set.py,test_set.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_set.py,test_set.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_slice.py,test_slice.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_slice.py,test_slice.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_slice.py,test_slice.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_slice.py,test_slice.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_str.py,test_str.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_str.py,test_str.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_str.py,test_str.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_str.py,test_str.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_str.py,test_str.py,tests.utils.adjust,adjust
Call,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.utils.adjust,adjust
Use,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.str_samples,str_samples
Use,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.slice_samples,slice_samples
Use,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.data,data
Set,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.str_samples,str_samples
Set,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.slice_samples,slice_samples
Set,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended,test_subscr_str_extended,tests.datatypes.test_str.SubscrSliceTest.test_subscr_str_extended.data,data
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_tuple.py,test_tuple.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_tuple.py,test_tuple.py,tests.utils.UnaryOperationTestCase,UnaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_tuple.py,test_tuple.py,tests.utils.BinaryOperationTestCase,BinaryOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\datatypes\test_tuple.py,test_tuple.py,tests.utils.InplaceOperationTestCase,InplaceOperationTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\microbenchmarks.py,microbenchmarks.py,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\utils.py,utils.py
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_small_integers,test_small_integers
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_booleans,test_booleans
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_global_var_load,test_global_var_load
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_class_var_load,test_class_var_load
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_function_var_load,test_function_var_load
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_code,test_code
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_loops,test_loops
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_cmp,test_cmp
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_dict_get,test_dict_get
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_dict_set,test_dict_set
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_dict_set.test_class_init,test_class_init
Call,tests.microbenchmarks.test_dict_set,test_dict_set,tests.microbenchmarks.test_dict_set.main,main
Use,tests.microbenchmarks.test_dict_set,test_dict_set,test_case,test_case
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\stdlib\test_collections.py,test_collections.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\stdlib\test_os.py,test_os.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\stdlib\test_sys.py,test_sys.py,tests.utils.TranspileTestCase,TranspileTestCase
Use,tests.stdlib.test_sys.SysModuleTests.test___doc__,test___doc__,tests.stdlib.test_sys.SysModuleTests.test___doc__.substitutions,substitutions
Set,tests.stdlib.test_sys.SysModuleTests.test___doc__,test___doc__,tests.stdlib.test_sys.SysModuleTests.test___doc__.substitutions,substitutions
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\stdlib\test_time.py,test_time.py,tests.utils.TranspileTestCase,TranspileTestCase
Use,tests.stdlib.test_time.TimeModuleTests.test___doc__,test___doc__,tests.stdlib.test_time.TimeModuleTests.test___doc__.substitutions,substitutions
Set,tests.stdlib.test_time.TimeModuleTests.test___doc__,test___doc__,tests.stdlib.test_time.TimeModuleTests.test___doc__.substitutions,substitutions
Use,tests.stdlib.test_time.TimeModuleTests.test_clock,test_clock,tests.stdlib.test_time.TimeModuleTests.test_clock.sleepy_time,sleepy_time
Use,tests.stdlib.test_time.TimeModuleTests.test_clock,test_clock,tests.stdlib.test_time.TimeModuleTests.test_clock.diff_offset,diff_offset
Set,tests.stdlib.test_time.TimeModuleTests.test_clock,test_clock,tests.stdlib.test_time.TimeModuleTests.test_clock.sleepy_time,sleepy_time
Set,tests.stdlib.test_time.TimeModuleTests.test_clock,test_clock,tests.stdlib.test_time.TimeModuleTests.test_clock.diff_offset,diff_offset
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_assert.py,test_assert.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_assignment.py,test_assignment.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_class.py,test_class.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_closure.py,test_closure.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_comparisons.py,test_comparisons.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_decorators.py,test_decorators.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_delete.py,test_delete.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_descriptor.py,test_descriptor.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_dict_comprehension.py,test_dict_comprehension.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_docstrings.py,test_docstrings.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_exception.py,test_exception.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_extends.py,test_extends.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_for.py,test_for.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_function.py,test_function.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_generator.py,test_generator.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_if_elif_else.py,test_if_elif_else.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_import.py,test_import.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_interface.py,test_interface.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_iterator.py,test_iterator.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_java.py,test_java.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_list_comprehension.py,test_list_comprehension.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_methods.py,test_methods.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_nonlocal.py,test_nonlocal.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_return.py,test_return.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_scope.py,test_scope.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_sequences.py,test_sequences.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_set_comprehension.py,test_set_comprehension.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_try_catch.py,test_try_catch.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_while.py,test_while.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\structures\test_with.py,test_with.py,tests.utils.TranspileTestCase,TranspileTestCase
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\test_benchmarks.py,test_benchmarks.py,tests.utils.adjust,adjust
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\test_benchmarks.py,test_benchmarks.py,tests.utils.TranspileTestCase,TranspileTestCase
Call,tests.test_benchmarks.BenchmarkTests.test_binary_trees,test_binary_trees,tests.utils.adjust,adjust
Use,tests.test_benchmarks.BenchmarkTests.test_binary_trees,test_binary_trees,tests.test_benchmarks.TESTDIR,TESTDIR
Use,tests.test_benchmarks.BenchmarkTests.test_binary_trees,test_binary_trees,tests.test_benchmarks.BenchmarkTests.test_binary_trees.out,out
Set,tests.test_benchmarks.BenchmarkTests.test_binary_trees,test_binary_trees,tests.test_benchmarks.BenchmarkTests.test_binary_trees.out,out
Call,tests.test_benchmarks.BenchmarkTests.test_call_simple,test_call_simple,tests.utils.adjust,adjust
Use,tests.test_benchmarks.BenchmarkTests.test_call_simple,test_call_simple,tests.test_benchmarks.TESTDIR,TESTDIR
Use,tests.test_benchmarks.BenchmarkTests.test_call_simple,test_call_simple,tests.test_benchmarks.BenchmarkTests.test_call_simple.out,out
Set,tests.test_benchmarks.BenchmarkTests.test_call_simple,test_call_simple,tests.test_benchmarks.BenchmarkTests.test_call_simple.out,out
Call,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence,test_unpack_sequence,tests.utils.adjust,adjust
Use,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence,test_unpack_sequence,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence.out,out
Use,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence,test_unpack_sequence,tests.test_benchmarks.TESTDIR,TESTDIR
Set,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence,test_unpack_sequence,tests.test_benchmarks.BenchmarkTests.test_unpack_sequence.out,out
Call,tests.test_benchmarks.BenchmarkTests.test_pystone,test_pystone,tests.utils.adjust,adjust
Use,tests.test_benchmarks.BenchmarkTests.test_pystone,test_pystone,tests.test_benchmarks.BenchmarkTests.test_pystone.out,out
Use,tests.test_benchmarks.BenchmarkTests.test_pystone,test_pystone,tests.test_benchmarks.TESTDIR,TESTDIR
Set,tests.test_benchmarks.BenchmarkTests.test_pystone,test_pystone,tests.test_benchmarks.BenchmarkTests.test_pystone.out,out
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\tests\test_codecs.py,test_codecs.py,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\voc\java\mutf_8.py,mutf_8.py
Use,tests.test_codecs.Queue.__init__,__init__,buffer,buffer
Use,tests.test_codecs.Queue.write,write,chars,chars
Set,tests.test_codecs.Queue.write,write,tests.test_codecs.Queue._buffer,_buffer
Use,tests.test_codecs.Queue.read,read,size,size
Use,tests.test_codecs.Queue.read,read,tests.test_codecs.Queue.read.s,s
Use,tests.test_codecs.Queue.read,read,tests.test_codecs.Queue._buffer,_buffer
Set,tests.test_codecs.Queue.read,read,tests.test_codecs.Queue.read.s,s
Set,tests.test_codecs.Queue.read,read,tests.test_codecs.Queue._buffer,_buffer
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,encoding,encoding
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,u,u
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,s,s
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.part1,part1
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.state,state
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.part2,part2
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.d,d
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.part1,part1
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.state,state
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode,check_state_handling_decode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_decode.part2,part2
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,s,s
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.part1,part1
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.state,state
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.part2,part2
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,encoding,encoding
Use,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,u,u
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.d,d
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.part1,part1
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.state,state
Set,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode,check_state_handling_encode,tests.test_codecs.MixInCheckStateHandling.check_state_handling_encode.part2,part2
Extend,tests.test_codecs.ReadTest,ReadTest,tests.test_codecs.MixInCheckStateHandling,MixInCheckStateHandling
Call,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.Queue,Queue
Call,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.Queue.write,write
Use,tests.test_codecs.ReadTest.check_partial,check_partial,input,input
Use,tests.test_codecs.ReadTest.check_partial,check_partial,partialresults,partialresults
Use,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.ReadTest.check_partial.q,q
Use,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.ReadTest.check_partial.result,result
Use,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.ReadTest.check_partial.encoded,encoded
Set,tests.test_codecs.ReadTest.check_partial,check_partial,tests.test_codecs.ReadTest.check_partial.q,q
